ProbeName	groundControl	sim1G	spaceFlight
A_12_P100187	5062.05235462963	5915.140370370369	5764.5898888888905
A_12_P177045	1079.2870203703706	1445.145385185185	1268.6142290740738
A_12_P111597	28.74872287037037	35.21828722222222	34.54893175925927
A_12_P115427	205.04882444444442	437.44925277777776	514.4986342592592
A_12_P140501	3200.519773148149	2983.0756231481478	3016.7830527777783
A_12_P105205	83.36387351851852	86.94508	89.17201425925923
A_12_P119583	30.927459629629624	34.82616111111111	34.762124444444446
A_12_P113578	21644.161805555555	25145.637472222224	24575.236175925926
A_12_P169627	36.94006324074074	46.1210224074074	41.89409212962963
A_12_P145654	145.13957416666665	138.5773577777778	137.17435851851852
A_12_P105885	569.2819177777777	786.6914250000001	1029.4713773148148
A_12_P136801	33.16019009259259	33.08814527777778	33.818138981481475
A_12_P150677	30.537575648148145	32.6534537962963	32.507667037037045
A_12_P134645	26.956652592592594	31.242773888888888	29.47598787037037
A_12_P143278	342.2272806481481	122.14641953703703	258.70049462962965
DarkCorner	28.161601944444442	29.086720555555555	28.011826296296295
DarkCorner	28.426714814814815	28.78879796296296	27.71309638888889
DarkCorner	27.10480351851852	29.053083703703702	27.292950648148146
DarkCorner	28.328388425925926	28.727070925925926	29.185836944444446
DarkCorner	28.633819814814814	29.180729722222225	28.124166481481485
DarkCorner	27.593211388888886	29.177860925925927	28.21303796296296
DarkCorner	28.70667305555556	29.125914259259257	28.224528240740742
DarkCorner	28.62539574074074	29.233071388888884	27.64231537037037
DarkCorner	28.464334166666664	28.7703475925926	28.148798981481477
GE_BrightCorner	3279.89775	3950.863795370369	3777.535414814815
GE_BrightCorner	3234.0147601851854	3685.787112037038	3596.22034074074
GE_BrightCorner	3283.331560185185	3893.440473148148	3528.800662962963
DarkCorner	28.676837314814815	28.464334166666664	29.91558268518519
DarkCorner	27.829732407407406	28.426714814814815	27.15485194444444
DarkCorner	29.3634986111111	27.872623888888896	27.499462037037034
DarkCorner	28.45694	28.547217685185178	27.372117222222226
DarkCorner	28.224528240740742	28.469800555555555	27.40836555555556
DarkCorner	28.357950185185185	28.828420555555557	27.98407333333334
DarkCorner	28.94068564814815	28.744171018518518	298.90113898148144
DarkCorner	27.72242	28.45894462962963	27.04392787037037
DarkCorner	27.549879351851853	28.566465925925925	29.19929
A_12_P109120	781.4608101851851	797.1050425925927	811.6946555555556
A_12_P180414	8362.902018518516	5290.847981481481	6655.663814814815
A_12_P165546	28.611941851851853	30.432505833333334	29.16505259259259
A_12_P139072	66.86287074074075	81.55542805555557	102.06170916666667
A_12_P104541	240.73493435185185	131.39914296296297	145.99974157407408
A_12_P105135	474.83874166666664	435.4433601851852	443.3750337962963
A_12_P150486	46.06523574074075	56.45058851851851	53.910243055555576
A_12_P110227	32.7826525925926	33.71952898148148	32.29344972222223
A_12_P108672	42.86582777777778	32.40551277777777	31.575122870370375
A_12_P154730	339.335802962963	303.19282759259255	299.9715361111111
A_12_P134987	141.18258018518517	145.90783731481483	125.76053259259258
A_12_P167671	481.42854629629625	529.4653333333334	529.3934194444445
A_12_P171813	2971.743487962963	2760.835458333333	3215.5854138888885
A_12_P178298	572.463925925926	655.9869574074074	644.1324305555555
A_12_P150396	26.444756111111108	29.15735638888889	26.36353305555556
A_12_P101683	196.9209989814815	266.39642583333335	134.9343061111111
A_12_P149925	126.97088999999998	125.81398759259262	168.0958672222222
A_12_P103995	3560.336163888889	3382.0919111111107	3594.0942490740745
A_12_P161373	29.988301388888885	30.5310875925926	29.988301388888885
A_12_P106468	35.78968425925925	33.13967685185185	34.37950861111111
A_12_P100661	58.53139787037038	42.082447037037035	40.22851842592593
(+)E1A_r60_3	35.97078833333334	32.958541851851855	33.49798055555556
A_12_P176199	40.50871842592593	44.12610564814815	41.61654074074074
A_12_P162300	31.072918240740744	31.319934074074073	30.820096018518516
A_12_P102551	176.92268796296295	315.3401416666666	196.86117648148146
A_12_P152931	597.6268916666667	786.9425175925926	585.9720363888888
A_12_P170190	29.60526268518518	34.889844259259256	32.49340564814815
A_12_P175529	1436.8046194444444	1187.224622222222	1184.635828703704
A_12_P178559	42.885253981481476	46.222744166666665	49.271904351851845
A_12_P105564	35.14018074074074	37.932182777777776	38.9419875
A_12_P159745	719.2888925925927	765.145626851852	816.0502203703704
A_12_P115727	210.12347935185184	297.778319537037	313.9753966666667
A_12_P136752	46.41508425925926	48.835664259259254	51.042745833333335
A_12_P111561	35.60877055555555	43.35629731481482	45.33718953703704
A_12_P133816	133.8101525	161.0478660185185	170.04055777777776
A_12_P106273	269.816487962963	279.48753629629635	274.2862400925926
A_12_P169461	30.250019999999996	33.366458611111106	30.37515611111111
A_12_P115456	69.61360666666667	66.63053462962964	78.10541916666666
A_12_P176349	40.91759055555555	45.91353648148148	41.968679444444454
ETG02_36680	31.191891481481477	30.229884814814813	29.23783888888889
A_12_P111380	53.10759305555556	73.96895675925926	65.56520805555557
A_12_P103155	1203.4091861111112	1414.395688888889	1359.8613027777778
A_12_P169959	37.20085212962963	35.720598888888894	34.013208425925924
A_12_P103341	30.880987314814814	35.183629537037035	31.62626990740741
A_12_P168881	35.00494787037037	41.83948814814815	38.863303055555555
(+)E1A_r60_a97	4013.1161105555566	4524.307819444444	4598.508759259259
A_12_P137187	6519.890027777779	11226.514475925927	5502.143175
A_12_P107474	2430.714351851852	3589.4591379629637	3444.262919444445
A_12_P117651	11085.135981481484	13102.839287037035	13602.92927777778
A_12_P116292	1628.5212703703703	2015.7749990740742	1866.4916509259263
A_12_P104082	44.61115305555555	47.92009972222223	47.22114675925926
A_12_P113907	1046.306250925926	947.7824546296297	1062.2019814814814
A_12_P170832	63.54501592592593	81.30004314814813	73.57644842592593
A_12_P102485	125.57315018518516	153.96646203703705	87.72079879629631
A_12_P102102	29.599547592592586	32.30582888888889	30.241012685185183
A_12_P114277	36.483779722222216	42.228758981481484	34.94992935185186
A_12_P138112	618.9066074074074	859.4460936111112	410.04473537037035
A_12_P171147	465.6431779629631	559.3955296296297	548.7945907407408
A_12_P159387	422.21726129629633	292.88963379629627	282.49404314814814
A_12_P103099	37.998612685185186	38.964842222222224	38.87552953703704
A_12_P164308	34.40282416666666	39.46003157407407	37.3239925
A_12_P111275	14207.237305555556	13008.290287037036	13359.623953703705
A_12_P111034	1262.476886111111	1435.3605990740737	1377.5201166666666
A_12_P120121	1148.014452777778	1392.9220814814814	1296.0438712962962
DarkCorner	28.29069851851852	28.939402129629627	27.145341944444443
DarkCorner	27.79793703703704	28.591918055555553	27.578000740740737
DarkCorner	27.32377824074074	28.964920555555555	27.650314814814816
DarkCorner	28.6229262962963	29.005925925925933	27.74535787037037
DarkCorner	27.944738148148147	29.170761666666664	28.755956203703708
DarkCorner	28.084635462962968	28.590919259259255	26.581147314814814
DarkCorner	28.7466812962963	28.69668453703704	26.416559814814818
DarkCorner	29.17875444444444	28.835037685185185	28.47281203703704
DarkCorner	29.693853518518512	28.585795925925936	27.608612314814817
DarkCorner	27.466009259259256	28.97979388888889	28.369903981481475
GE_BrightCorner	3082.4627259259255	3663.9491648148146	3456.9911703703706
DarkCorner	29.03071	29.023852407407407	27.654907222222224
DarkCorner	28.21303796296296	28.64511296296296	28.55422796296296
DarkCorner	28.34746824074074	28.507891666666666	27.260823240740738
DarkCorner	29.48338962962963	28.13413101851852	28.19716953703703
DarkCorner	28.59392444444445	28.04618101851852	27.866964351851852
DarkCorner	28.450361759259255	28.821376481481483	28.273342685185185
DarkCorner	29.339564537037038	28.307055370370367	28.296237777777776
DarkCorner	27.714099814814816	29.871473055555555	28.147090370370368
DarkCorner	29.457595185185184	29.355579166666672	30.36953027777778
DarkCorner	30.14331592592593	28.937457037037046	28.507891666666666
A_12_P139736	543.9888592592594	470.99969907407404	535.7023368518518
A_12_P147930	33.38009601851851	31.84906287037037	31.378919999999997
A_12_P130590	155.12131175925927	311.10355092592596	185.47063055555554
A_12_P176866	44.57971092592593	41.47678398148148	40.28032620370371
A_12_P152807	165.56737287037038	191.03861185185187	194.68672851851852
A_12_P160212	71.36923898148147	76.94647777777779	76.10778962962962
A_12_P107639	431.2539435185185	586.1289390740741	325.1143122222222
A_12_P112302	2860.876316666667	3128.4296824074077	2981.8842509259266
A_12_P132941	2273.0578824074078	1844.1654000000005	1591.0241481481482
A_12_P160151	84.68082231481482	87.86853120370371	86.39943824074076
A_12_P174618	1382.3461916666668	1349.8781898148147	1280.8999768518515
A_12_P105545	830.7091462962962	880.8300398148149	835.2178833333332
A_12_P102922	157228.67222222223	153616.3312962963	155825.455462963
A_12_P149696	163.08471824074076	177.76778046296295	185.620235462963
A_12_P158971	30.702866018518524	33.39800398148148	32.8792275
A_12_P115938	178.3871824074074	215.9273010185185	283.1310124074074
A_12_P139440	7076.858175925926	6922.433953703706	7459.775935185185
A_12_P146311	107.29594916666667	82.34066166666668	92.91155685185186
A_12_P133065	1074.3119638888888	1592.9340331481483	684.9947523148148
A_12_P109105	4227.606911111111	4396.836972222221	4469.368796296297
A_12_P171468	32.742351481481485	32.61073666666667	32.27359287037037
A_12_P138727	131.89598259259256	126.46352129629628	127.0145737962963
A_12_P133876	185.74512185185188	161.91086703703704	184.51343953703704
A_12_P117237	36.86365425925925	37.28246222222222	33.686198240740744
A_12_P113802	457.2365146296297	401.7610231481481	418.5071587962963
A_12_P157308	368.8607266666667	469.05955277777775	463.44354296296297
A_12_P160514	48.50191324074075	53.70258564814816	53.13165601851853
A_12_P106249	504.59951481481477	491.7825509259258	601.1182398148148
A_12_P119519	13612.314037037037	14824.205888888888	14466.864796296299
A_12_P119418	1092.442075925926	1031.9066546296297	1054.2706907407407
A_12_P114828	774.8317675925928	846.4925324074075	829.1562398148147
A_12_P168533	31.505088518518516	33.2615937037037	33.18476037037036
A_12_P100918	1203.5277287037036	1215.674775	1255.9780064814815
A_12_P108284	89.12814277777778	97.18215527777778	126.57168870370371
RC5	27.555757777777774	28.640159074074074	28.226006759259263
A_12_P109443	270.66935601851856	321.920099074074	304.76744694444443
A_12_P175562	12517.64487962963	14132.301324074075	12929.906824074074
A_12_P109811	34.60470731481482	32.180228981481484	32.48621027777778
A_12_P150271	58.59482509259259	66.8584462962963	46.64542537037037
A_12_P116051	30.19160259259259	30.792146944444443	29.89683666666667
A_12_P177431	76.87279175925927	97.11228425925928	112.38728527777778
A_12_P107805	64.11660657407408	55.95060833333334	59.11437398148149
A_12_P102216	92.90402388888889	119.04259685185184	112.88594592592592
A_12_P109207	108.29661657407405	139.07635185185185	106.93211574074074
A_12_P103459	2155.9289879629628	2557.765527777778	1864.4426407407407
ETG10_13482	33.79216157407407	30.116548425925924	32.089586759259255
A_12_P139850	31.222762962962964	33.31383898148148	31.837729907407407
A_12_P110006	544.8009333333333	527.8685703703704	507.90013425925935
A_12_P115670	141.48767527777778	194.64720388888892	119.73198268518517
A_12_P165609	34.14892574074073	43.24157546296296	39.668138703703704
A_12_P178970	2726.2578916666666	3255.0613370370374	3259.6556342592594
A_12_P105490	1100.146187962963	1092.6428629629631	1090.9350916666665
A_12_P113405	4760.607972222222	4599.717898148148	4282.710476851853
A_12_P147594	2168.1984703703706	1853.3835222222224	2193.4005
ETG04_27747	32.15948935185185	30.844178703703705	31.77198268518519
A_12_P111952	3924.917038888889	4112.475347222222	4221.020777777778
A_12_P175582	11805.962740740739	23908.697675925923	17834.33440740741
A_12_P114420	118.46732824074074	116.50191796296298	131.91685574074077
A_12_P174038	37.27052453703704	39.40670268518519	38.32732277777778
A_12_P155605	3921.850382037037	3792.885684259259	3389.0092351851854
A_12_P172140	183.36780166666665	182.28429500000001	205.01518527777776
A_12_P117851	2743.4816194444447	3068.3795537037036	3033.197786111112
A_12_P180855	32.2622099074074	38.61909583333334	36.15263527777778
A_12_P162295	29.902655555555555	30.952081574074082	29.7571387962963
A_12_P158741	1436.5767444444446	1526.268727777778	1303.8342964814817
A_12_P118915	192.3463799074074	197.58178407407408	163.6064912037037
DarkCorner	27.719323981481484	28.776691666666665	28.172164166666665
DarkCorner	29.362570648148154	28.67129425925926	28.825993518518516
DarkCorner	29.461754444444438	28.40818972222222	29.432197129629632
DarkCorner	29.33013398148148	28.60167324074074	28.05282046296296
DarkCorner	28.954800462962965	28.436976296296294	27.80252787037037
DarkCorner	29.257638518518515	28.336892777777773	28.736498703703706
DarkCorner	29.539378148148145	28.172164166666665	28.10626879629629
DarkCorner	30.167522777777776	28.604000740740734	27.660002407407408
DarkCorner	26.680551203703704	28.85126722222222	27.91831759259259
DarkCorner	28.19716953703703	28.888826481481484	27.923800555555548
DarkCorner	29.37031555555556	28.48393333333333	28.4123175
DarkCorner	30.514848703703695	29.678860740740742	28.28271018518519
DarkCorner	29.43819833333333	28.955670185185184	28.86281027777778
DarkCorner	28.904877592592594	28.30350888888889	27.305885370370365
DarkCorner	28.85865222222222	28.050489537037027	28.56357212962963
DarkCorner	28.58232962962963	28.19097018518519	28.434263611111106
DarkCorner	30.09144703703704	28.660384444444446	28.92508620370371
DarkCorner	29.221811759259257	28.467705925925923	28.893089814814815
A_12_P117526	3382.0919111111107	3120.2534768518512	3269.377080555556
A_12_P116789	49.61560166666667	43.774833888888885	44.52334833333333
A_12_P165498	32.28180231481482	32.1810387962963	32.28970203703704
A_12_P166906	262.27475027777774	294.22069351851843	333.59188537037033
A_12_P177714	45.5108463888889	42.384134629629635	44.865863888888896
A_12_P174633	151.46132685185185	179.3098478703704	160.7607260185185
A_12_P101334	1385.1184796296295	1388.734074074074	1335.4617731481483
A_12_P177981	221.50512907407406	226.08104814814817	277.4721281481481
A_12_P110725	1231.4068472222223	1046.3781910185182	742.9686804629629
A_12_P165800	103.5318603703704	117.28582583333332	109.1916403703704
A_12_P109113	219.93215935185185	231.94840212962967	199.1653961111111
A_12_P103703	764.9835877777778	735.4582287037036	728.3572351851852
A_12_P178010	463.5302277777778	491.18404583333336	496.5566953703704
A_12_P151632	33.501189259259256	34.318163425925924	33.72750574074074
A_12_P162384	255.89093898148144	192.31621638888888	203.92961555555553
A_12_P159536	529.6938444444444	680.8624722222222	685.8602731481482
A_12_P112347	17920.307685185184	17793.979546296294	20633.74699074074
A_12_P152460	158.36696703703703	125.90926157407408	158.6228984259259
A_12_P161774	29.384007962962958	29.69828685185185	29.02208046296296
A_12_P101445	119.72247074074073	92.56830046296297	95.56009462962963
A_12_P143572	5491.656907407407	4142.96660462963	4224.254546296296
A_12_P172582	611.3378722222222	724.4355453703705	743.1176805555557
A_12_P175944	1910.4011388888891	1928.896912962963	2076.7450953703706
A_12_P156210	410.16899814814815	349.9026925	371.13682037037034
A_12_P148420	489.7091512962964	295.2249962037037	366.6798269444444
A_12_P155836	599.6357611111112	658.2226416666667	729.7826925925925
A_12_P105134	27.348335370370368	31.054100648148147	30.217663796296296
A_12_P138210	38.51395925925926	37.111439537037036	38.401977592592594
A_12_P169520	576.7117194444444	648.1988083333333	609.018390925926
A_12_P133310	1569.6572842592593	1612.211239814815	1293.6434365740745
A_12_P111008	283.82260148148146	290.46442629629627	302.4707458333333
A_12_P164795	48.43324583333334	63.58540833333334	59.198561481481484
A_12_P140307	98.77223379629629	127.9083990740741	90.55783962962961
A_12_P149942	3737.7206453703698	3748.968318518518	3276.7498666666665
A_12_P151670	55.95820203703704	64.2708775925926	46.1178037962963
A_12_P161167	234.82926814814815	304.5398821296296	303.3653528703703
A_12_P114003	1878.5689796296294	1623.127474074074	1719.9316814814813
A_12_P142957	27.729584166666665	30.904601203703706	30.15409675925926
A_12_P137831	118.55748611111112	90.39727166666667	118.0288136111111
A_12_P110060	90.31450444444444	64.31655685185187	73.92660907407408
A_12_P134005	7346.110527777778	6857.994564814816	7197.1865
A_12_P112491	406.870747962963	504.7362435185185	494.2093527777779
A_12_P120302	335.4015175925926	513.260993888889	241.5179517592593
A_12_P142615	98.32917120370371	142.79078564814813	75.98980462962963
A_12_P170719	29.98345833333333	31.523108240740743	30.770735648148143
RC1	29.309852037037036	28.35397648148148	28.26173962962963
A_12_P166730	445.1401	456.56696111111114	476.23993240740737
A_12_P116264	33.499668148148146	32.32369601851851	33.269274259259255
A_12_P150238	37.87109203703704	49.098107129629646	38.48173175925926
A_12_P100820	493.19924537037036	562.4092157407407	525.2673064814816
A_12_P104986	163.9484619444444	217.30679601851853	187.78686675925928
A_12_P140825	4062.806198148148	3065.589291666667	2953.166487037037
A_12_P165482	31.32261490740741	33.9230862037037	34.67954046296296
A_12_P174888	212.43716879629628	218.81748074074073	210.87614555555555
A_12_P136935	11427.248166666666	6101.434818518519	7713.8734907407415
A_12_P132847	65.72736925925928	64.06791648148149	66.46596388888891
A_12_P160563	263.00048990740737	292.7150602777778	270.9960947222222
A_12_P107772	15744.275861111111	14041.818166666664	14295.072185185185
A_12_P119197	32.98037037037036	36.01177314814816	34.10797731481481
A_12_P140620	1428.5828861111113	1671.7739824074076	1721.1584879629634
A_12_P114974	309.91242555555556	367.1027231481482	347.07838101851854
A_12_P101278	239.17812351851853	263.5910483333334	285.7724464814814
A_12_P113909	48.47848685185186	45.4995112037037	46.09954620370371
A_12_P118699	44.27300564814815	44.105535648148155	44.87598500000001
A_12_P140632	239.1448472222222	306.0143211111111	300.8193150925926
A_12_P130167	657.2978407407406	620.6212870370372	629.2902400925926
A_12_P101402	609.8806564814814	855.6098222222223	908.9777046296298
DarkCorner	28.575988055555555	28.92508620370371	27.927588333333336
DarkCorner	28.604000740740734	28.701587592592592	28.23802703703704
DarkCorner	29.95844351851852	29.026059444444442	29.143744074074075
DarkCorner	28.852216388888888	28.394925	27.998926666666666
DarkCorner	31.412057685185186	28.209852777777773	28.006371666666666
DarkCorner	29.78070203703704	28.72228907407407	28.574940555555553
DarkCorner	29.715912685185188	28.13761074074074	28.74233083333333
DarkCorner	29.202513796296298	28.140277499999996	27.515674259259256
DarkCorner	28.90215398148148	29.21448055555555	27.81378212962963
DarkCorner	29.394593981481478	28.838435370370373	28.882861851851853
DarkCorner	29.576387962962965	28.597393148148146	28.85126722222222
DarkCorner	32.05593722222222	29.732856388888887	28.757495092592592
DarkCorner	33.05708555555555	28.50417231481482	28.62928212962963
DarkCorner	30.280528611111105	28.11724138888889	28.34927851851852
DarkCorner	30.532048796296294	28.47951333333333	28.91575611111111
DarkCorner	30.10482768518518	28.249915740740743	28.76895787037037
DarkCorner	29.942587777777778	29.01495675925926	28.804706481481485
DarkCorner	30.85628268518519	28.92400166666667	29.345609074074073
A_12_P112871	1653.7720842592591	1514.0573138888888	1488.3466194444445
A_12_P114044	2210.5638796296294	2066.087387962963	2183.0080111111115
A_12_P149340	1535.8635796296296	1515.1066249999997	1553.4866842592592
A_12_P116454	66.31560750000001	67.10461546296297	64.20269027777779
A_12_P153668	30.74668268518518	31.189883518518517	31.394220648148146
A_12_P117178	496.2945935185185	536.8798185185184	535.8146361111111
A_12_P132093	45.01221898148148	58.747810185185195	58.22028796296296
A_12_P146440	1246.4938856481483	1177.0136277777779	1120.2965277777778
A_12_P168811	44.51201425925927	42.80221185185186	42.874452592592604
A_12_P119114	1545.3970620370374	793.6784625	1069.1182462962963
A_12_P113099	203631.25296296296	198830.4597222222	198830.4597222222
A_12_P116473	36.38830898148148	75.21795444444446	42.780105185185185
A_12_P104766	4305.080311111111	5043.075222222222	7148.102917592593
A_12_P146537	127.88699851851852	101.31532194444442	111.96083157407406
A_12_P105438	254.28701999999998	251.8597696296296	287.23613305555557
A_12_P173800	38.556405740740736	33.52243379629629	34.97685916666667
A_12_P106908	97.45763101851851	87.53232166666668	114.13759064814815
A_12_P171038	40.675674907407405	43.751714722222225	39.74087814814814
A_12_P172703	31.337343148148147	32.68496287037037	30.830046944444444
A_12_P103535	448.72896018518514	451.9034055555555	459.76914305555556
A_12_P146482	94.60772425925926	116.64176203703703	96.55930481481482
A_12_P108476	333.9083887037037	580.9012753703704	275.3128624074074
A_12_P136056	32.77203194444444	30.606242037037045	31.55016333333333
A_12_P166690	33.10325296296296	36.397472685185186	34.70349712962963
A_12_P168549	36.96990861111111	35.19317	34.43825916666666
A_12_P110751	237.7063359259259	314.0463383333333	252.9987125
A_12_P181299	426.089778425926	324.9190684259259	412.21941666666663
A_12_P138363	159.5611937962963	234.33209870370368	108.85266138888888
A_12_P103149	445.4496694444444	627.3272669444445	271.5152091666667
A_12_P110107	39.991744814814815	46.648886296296304	48.481837037037046
A_12_P134967	35.00292148148148	34.61151842592593	35.368878333333335
A_12_P161882	28.5794637037037	30.472030462962962	29.95704712962963
A_12_P161152	579.9535837037037	692.5283175925924	668.3194796296295
A_12_P106902	941.4725240740739	967.0558935185186	1051.5561027777778
A_12_P107984	39.21857907407408	41.471172314814815	41.004477129629635
A_12_P148445	1072.7963074074075	1213.9788999999998	1191.2905694444446
A_12_P171162	4702.603805555555	3064.901074074074	3432.5264168518515
A_12_P130231	2196.887881481481	1189.0337398148147	1437.460019444444
A_12_P132625	53.79714481481481	46.39662592592594	49.32876685185186
A_12_P175018	545.5500695370371	681.4985314814817	694.6364
A_12_P175599	258.7190476851852	309.6497796296297	350.03582592592596
A_12_P165135	57.64557777777779	71.87835092592593	79.26089166666668
A_12_P112983	1767.3359086111113	2157.690715740741	1912.2488722222222
A_12_P136490	66.02329592592592	74.73545657407408	68.19458564814815
A_12_P165435	159.1232651851852	192.74730037037037	182.8863477777778
A_12_P113635	109.90662611111111	66.28631583333335	92.49676287037038
A_12_P160610	52.36374259259261	62.067803425925945	60.20028342592593
A_12_P101766	40.54953787037037	44.47590759259259	41.20630324074074
A_12_P115611	400.92034629629626	485.0869555555555	476.79936944444444
A_12_P110325	85.52735305555557	88.40186722222222	92.19197490740741
A_12_P164675	54.98313166666667	76.10013805555555	68.55705851851853
A_12_P105147	1011.7183870370371	1336.3983296296299	553.2781591666667
A_12_P178864	19311.94852777778	25921.38573148148	20458.962740740742
A_12_P115731	652.1708625000001	867.7532851851852	755.5548481481479
A_12_P162396	36.71980277777778	42.020541944444446	41.94080342592593
A_12_P158040	738.066248148148	648.3929305555556	733.5063787037038
A_12_P158519	620.4859500000001	653.6384962962964	704.6525148148148
A_12_P106645	26.654674814814815	30.90062851851852	28.826820092592595
A_12_P136372	36.62026796296296	34.29640962962963	35.95923722222222
A_12_P136595	1316.0120925925926	1299.3044527777777	1305.1203133333331
A_12_P111230	313.38901472222216	423.27758574074073	344.8071925
A_12_P133517	607.264037962963	964.5577164814816	327.083952037037
A_12_P179115	126.82603657407407	130.05990805555555	134.49503777777778
A_12_P111665	2430.1958481481483	3280.559971296296	3185.64912962963
A_12_P117427	311.41609601851854	318.18950361111115	331.0452518518518
A_12_P142600	135.95778916666669	138.13059620370367	129.02390842592592
A_12_P103120	34.675800833333334	38.43746018518518	37.59687509259259
A_12_P152467	728.2025936111113	1058.5679583333333	976.0723259259257
DarkCorner	28.547217685185178	28.74872287037037	28.502468611111112
DarkCorner	29.815948888888887	28.82968351851852	28.745484907407402
DarkCorner	30.061400648148147	28.871424444444443	28.404472407407408
DarkCorner	29.46089175925926	28.15322527777778	28.374042962962964
DarkCorner	29.62147694444445	29.72213027777778	29.15735638888889
DarkCorner	30.322835092592594	28.336322962962964	42.28329157407408
DarkCorner	29.856629629629623	28.41293574074074	27.714099814814816
DarkCorner	29.602413148148145	28.798325370370367	27.633256759259258
DarkCorner	28.888826481481484	28.650381944444444	28.70667305555556
DarkCorner	30.389753796296294	28.206840277777776	28.633819814814814
DarkCorner	31.189883518518517	28.8033162962963	28.90723407407407
DarkCorner	29.532541574074077	30.98328574074074	28.717056851851854
DarkCorner	29.822004907407404	28.036186203703696	28.69668453703704
DarkCorner	29.278768333333336	28.457632129629634	28.621193333333334
DarkCorner	30.15492518518518	28.177657129629626	28.67542712962963
DarkCorner	31.319934074074073	31.232343703703705	30.57645138888888
A_12_P105177	91.29624870370371	111.83865907407409	66.04617925925926
A_12_P113401	2272.2540796296294	1914.4847185185188	1845.9697425925924
A_12_P115158	13069.239666666666	12196.902305555554	12583.963814814815
A_12_P102830	373.26275981481484	291.8799146296296	341.93115731481475
A_12_P156789	29.480671388888883	28.86870240740741	27.73587296296296
A_12_P101021	36.896152314814806	34.236686759259264	35.52257
A_12_P119165	490.2412925925926	477.2864583333334	557.8563368518519
A_12_P133381	300.1454999999999	335.95436759259263	224.8414737962963
A_12_P109138	6115.432725	5501.409162962962	4031.0852592592587
A_12_P107411	58.31855509259261	37.84585712962963	43.792846574074076
A_12_P171557	719.8955555555555	578.8258962962963	605.8201768518519
A_12_P172922	93.1274224074074	114.12861120370371	69.26169500000002
A_12_P131837	56.4268137962963	82.1366812037037	61.472801111111124
A_12_P109449	233.38104342592592	227.36110925925925	231.64114212962966
A_12_P156945	3490.290951851852	3090.6439842592595	3074.2571240740745
A_12_P155156	843.9156607407408	856.5126805555556	712.0638219444445
A_12_P118536	318.94407027777777	278.1691094444445	338.6067962962963
A_12_P164147	1302.8511287037038	1727.934741666667	1741.4297046296297
A_12_P147855	85.78251972222223	67.13659212962962	78.59432648148147
A_12_P106253	125.39097250000002	164.4878360185185	162.55286981481478
A_12_P164944	75.10136287037037	72.5889175	71.93876935185186
A_12_P161419	58.00501083333334	54.423075740740735	57.97476148148149
A_12_P111660	835.6692324074074	1104.2551694444444	769.886674074074
A_12_P161227	564.5047283333334	708.4626703703703	733.7419212962963
A_12_P107846	76.79625074074075	66.6136713888889	76.5365225
A_12_P111112	4011.381175925926	4627.484925925925	4634.133333333333
A_12_P118031	123.2105673148148	129.5914012037037	139.8419114814815
A_12_P181270	37.52539092592593	37.79305694444444	39.60130388888889
A_12_P106319	281.35722583333336	331.24704759259265	431.5572675925926
A_12_P111927	71.61035861111111	93.44653694444446	90.22034240740741
A_12_P118816	3158.3411009259257	3253.4542981481486	3328.727705555555
A_12_P110959	2678.509655555555	2703.0448962962964	2618.440121296296
A_12_P106368	3886.4831574074074	5094.1445231481475	4404.516897222223
A_12_P165352	39.908032962962956	41.551019999999994	43.32039787037038
A_12_P180490	54.915371481481486	61.25264046296297	48.910593703703704
A_12_P120226	34.595147870370376	29.23461157407407	33.25924722222222
A_12_P137302	30.477417777777777	31.170070370370368	30.613099537037034
A_12_P169225	33.10208111111111	33.942282129629625	33.236276296296296
A_12_P141878	29.03989888888889	29.31848842592593	28.3917
A_12_P180244	115.72616712962963	135.9396680555556	128.07354833333332
A_12_P107815	409.7142777777778	392.3494124074073	389.6797175925926
A_12_P109718	30.83673416666667	29.9093612037037	30.068308796296296
A_12_P176337	51.23895574074073	52.38312370370372	55.63760111111112
A_12_P107994	3856.233546296296	4573.03075	4509.496462962963
A_12_P155726	797.4209675925927	728.0604937037039	663.2986925000001
A_12_P115535	41.89546009259259	34.795766388888886	40.48770564814814
A_12_P132051	284.36512231481476	346.85611953703705	365.4071333333334
A_12_P102361	31.987878981481476	30.987896018518516	31.387168611111107
A_12_P179294	56.1135325	54.245496759259275	51.7573474074074
A_12_P138276	1154.1956101851854	960.5606046296297	1108.81105
A_12_P155779	327.31279555555557	390.4307972222223	406.7250460185184
A_12_P180300	104.43901231481482	122.80837240740739	112.62252796296293
A_12_P138720	62.05270268518518	77.47215212962963	63.54019462962964
A_12_P146404	27.71309638888889	32.205159907407406	34.75972277777778
A_12_P171975	279.3667110185186	318.7383606481482	326.0164268518518
A_12_P154606	28.95142351851852	29.165976851851852	30.641544259259252
A_12_P104274	1080.6761981481482	1106.7367861111113	1182.8800175925926
A_12_P157740	1273.9697027777777	1170.7647796296294	1190.4566166666664
A_12_P140491	53.93187583333334	58.23952981481481	59.759573888888895
A_12_P160553	34.71573018518519	35.0726687962963	33.2768312037037
A_12_P112417	72.86659481481483	68.1654262962963	89.45790824074072
A_12_P159066	495.8641259259259	519.2768157407407	545.7418111111111
A_12_P176899	224.0028778703704	319.41474907407405	312.23533759259254
A_12_P156551	28.835037685185185	31.179456296296298	30.20635351851851
